timestamp,temperatura,humedad_relativa,precipitacion,velocidad_viento,radiacion_solar,nubosidad,generacion,codigo_postal,calificacion_num_media,calificacion_num_n_edificios,superficie_util_media,superficie_util_n_edificios,anyo_construccion_media,anyo_construccion_n_edificios,emisiones_co2_media,emisiones_co2_n_edificios,consumo_energia_primaria_media,consumo_energia_primaria_n_edificios,hour_local,sin_hour,cos_hour,day_of_year,sin_day_of_year,cos_day_of_year,month,sin_month,cos_month,day_of_week,is_weekend,is_daylight,solar_elevation,solar_azimuth,generacion_lag_1h,generacion_lag_3h,generacion_lag_24h,generacion_lag_168h,rolling_mean_7d,rolling_mean_24h,rolling_std_24h,rolling_max_24h,rad_solar_daylight,elev_x_rad,temp_squared,temp_high_flag,humedad_x_rad
2026-02-09 14:00:00,14.8,64.0,0.0,15.0,141.0,100.0,0.2537999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,1,28.333617645309666,206.01501455282508,0.2412,0.3168,0.6336,0.0953999999999999,0.15655714285714284,0.11894999999999999,0.1799952390674688,0.5958,141.0,3.995040087988663,219.04000000000002,0,90.24
2026-02-09 15:00:00,13.1,81.0,0.8,17.3,82.0,100.0,0.1475999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,1,22.34365554880428,220.65531188739436,0.2537999999999999,0.1404,0.5201999999999999,0.486,0.15454285714285712,0.10342499999999999,0.15868963761681246,0.5958,82.0,1.8321797550019507,171.60999999999999,0,66.42
2026-02-09 16:00:00,12.4,84.0,0.6,14.4,56.0,100.0,0.1008,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,1,14.380707097206326,233.44183745650832,0.1475999999999999,0.2412,0.5958,0.252,0.15364285714285714,0.08279999999999997,0.11915638244869477,0.3905999999999999,56.0,0.8053195974435542,153.76000000000002,0,47.04
2026-02-09 17:00:00,12.9,81.0,0.2,13.0,57.0,100.0,0.1026,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,1,5.123605511431933,244.71698833161275,0.1008,0.2537999999999999,0.3905999999999999,0.288,0.15253928571428568,0.07079999999999999,0.09972893697199409,0.3168,57.0,0.29204551415162017,166.41,0,46.17
2026-02-09 18:00:00,11.6,92.0,2.9,7.4,8.0,100.0,0.0143999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-5.210662931324961,255.02758800575288,0.1026,0.1475999999999999,0.1584,0.162,0.15166071428571426,0.06479999999999998,0.0985543328410166,0.3168,0.0,-0.04168530345059969,134.56,0,7.36
2026-02-09 19:00:00,11.9,90.0,1.0,1.9,1.0,100.0,0.0017999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-15.987989268365553,264.9924135956024,0.0143999999999999,0.1008,0.0143999999999999,0.009,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.015987989268365553,141.61,0,0.9
2026-02-09 20:00:00,11.3,95.0,2.6,2.9,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-26.896141448961288,275.32655940687505,0.0017999999999999,0.1026,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,127.69000000000001,0,0.0
2026-02-09 21:00:00,11.1,95.0,0.9,3.1,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-37.595063475140535,286.9856071991611,0.0,0.0143999999999999,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,123.21,0,0.0
2026-02-09 22:00:00,10.8,97.0,1.7,2.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-47.54793018090746,301.4329341037518,0.0,0.0017999999999999,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,116.64000000000001,0,0.0
2026-02-09 23:00:00,10.5,99.0,1.0,1.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,40,0.6354323008901774,0.7721565844991642,2,0.8660254037844386,0.5000000000000001,0,0,0,-55.788326949399874,320.8744826126946,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,110.25,0,0.0
2026-02-10 00:00:00,10.8,100.0,0.0,6.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-60.61770109773687,347.10914667371765,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,116.64000000000001,0,0.0
2026-02-10 01:00:00,10.8,99.0,1.3,4.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-60.22713035401148,16.78121905517429,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,116.64000000000001,0,0.0
2026-02-10 02:00:00,10.7,100.0,1.3,8.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-54.79399020323274,42.09174220112729,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,114.48999999999998,0,0.0
2026-02-10 03:00:00,10.9,99.0,1.9,3.6,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-46.22544121466413,60.68499755065035,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,118.81,0,0.0
2026-02-10 04:00:00,11.2,97.0,5.2,8.5,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-36.11458464492719,74.6231872699522,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,125.43999999999998,0,0.0
2026-02-10 05:00:00,11.6,95.0,0.3,7.4,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-25.34666719748718,86.01697376666105,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,134.56,0,0.0
2026-02-10 06:00:00,12.4,92.0,0.0,11.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-14.421131963962495,96.23946606181772,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,153.76000000000002,0,0.0
2026-02-10 07:00:00,12.6,92.0,0.0,11.6,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-3.6446811734411284,106.20010498823797,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,-0.0,158.76,0,0.0
2026-02-10 08:00:00,14.3,87.0,0.9,16.1,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,6.567985104869024,116.59614599280387,0.0,0.0,0.0,0.0,0.15161785714285714,0.06427499999999998,0.09886754973854214,0.3168,0.0,0.0,204.49,0,0.0
2026-02-10 09:00:00,15.4,83.0,0.0,17.9,10.0,99.0,0.018,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,15.731305999289233,128.04169308820627,0.0,0.0,0.0287999999999999,0.0198,0.15160714285714283,0.06382499999999998,0.09906042622297269,0.3168,10.0,0.15731305999289233,237.16000000000003,0,8.3
2026-02-10 10:00:00,16.7,76.0,0.0,20.3,88.0,98.0,0.1584,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,23.509502010177997,141.07522448155981,0.018,0.0,0.1944,0.2214,0.15123214285714284,0.062324999999999985,0.09725333681544242,0.3168,88.0,2.068836176895664,278.89,0,66.88
2026-02-10 11:00:00,18.7,67.0,0.0,21.3,230.0,90.0,0.414,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,29.224482503158853,156.00144057512279,0.1584,0.0,0.3168,0.4841999999999999,0.1508142857142857,0.06637499999999998,0.10955701017397118,0.414,230.0,6.721630975726536,349.69,0,154.1
2026-02-10 12:00:00,19.4,67.0,0.0,21.9,221.0,100.0,0.3978,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,32.2024717861624,172.56293377607568,0.414,0.018,0.1404,0.711,0.14895,0.07709999999999999,0.12814143001759917,0.414,221.0,7.11674626474189,376.35999999999996,0,148.07
2026-02-10 13:00:00,19.8,67.0,0.0,10.4,335.0,100.0,0.603,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,31.996669510137465,189.7338973371191,0.3978,0.1584,0.2412,0.846,0.1475035714285714,0.09217499999999997,0.1644295891334873,0.603,335.0,10.718884285896051,392.04,0,224.45
2026-02-10 14:00:00,20.2,70.0,0.0,7.1,426.0,100.0,0.7667999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,28.640886689435213,206.13267369601442,0.603,0.414,0.2537999999999999,0.8118,0.14723571428571425,0.11354999999999998,0.21263194778158345,0.7667999999999999,426.0,12.2010177296994,408.03999999999996,0,298.2
2026-02-10 15:00:00,19.0,77.0,0.1,6.6,214.0,100.0,0.3852,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,22.627974980266316,220.82400784020362,0.7667999999999999,0.3978,0.1475999999999999,0.756,0.1450285714285714,0.12344999999999999,0.21969999505253907,0.7667999999999999,214.0,4.842386645776992,361.0,0,164.78
2026-02-10 16:00:00,16.9,89.0,0.1,11.1,187.0,100.0,0.3365999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,14.640641175612288,233.641577086628,0.3852,0.603,0.1008,0.6606000000000001,0.14309999999999998,0.133275,0.22387585700076018,0.7667999999999999,187.0,2.737799899839498,285.60999999999996,0,166.43
2026-02-10 17:00:00,15.8,90.0,3.4,12.8,143.0,100.0,0.2573999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,1,5.35907232684265,244.93630907354844,0.3365999999999999,0.7667999999999999,0.1026,0.3078,0.14279999999999998,0.13972499999999996,0.22517981076000526,0.7667999999999999,143.0,0.7663473427384989,249.64000000000001,0,128.7
2026-02-10 18:00:00,14.4,95.0,1.9,2.1,42.0,98.0,0.0756,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-4.981829606439405,255.2623995555425,0.2573999999999999,0.3852,0.0143999999999999,0.1115999999999999,0.14258571428571426,0.14227499999999998,0.22404254108849517,0.7667999999999999,0.0,-0.209236843470455,207.36,0,39.9
2026-02-10 19:00:00,14.1,100.0,0.6,1.5,9.0,99.0,0.0162,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-15.769532301407523,265.24344116382736,0.0756,0.3365999999999999,0.0017999999999999,0.0053999999999999,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.14192579071266773,198.81,0,9.0
2026-02-10 20:00:00,12.9,99.0,4.9,8.4,0.0,73.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-26.677591741975434,275.5970004596661,0.0162,0.2573999999999999,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,166.41,0,0.0
2026-02-10 21:00:00,11.9,96.0,1.2,3.3,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-37.36611112448644,287.2776660818577,0.0,0.0756,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,141.61,0,0.0
2026-02-10 22:00:00,12.1,97.0,0.0,5.5,0.0,46.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-47.29561930628586,301.73789313806503,0.0,0.0162,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,146.41,0,0.0
2026-02-10 23:00:00,11.2,98.0,0.0,5.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,41,0.6486295610349814,0.7611042586607747,2,0.8660254037844386,0.5000000000000001,1,0,0,-55.499641394669794,321.1432143348718,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,125.43999999999998,0,0.0
2026-02-11 00:00:00,10.2,98.0,0.0,2.2,0.0,87.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-60.2955812493351,347.2141852164911,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,104.03999999999999,0,0.0
2026-02-11 01:00:00,10.7,99.0,0.0,5.3,0.0,70.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-59.90898152624584,16.634879411380325,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,114.48999999999998,0,0.0
2026-02-11 02:00:00,10.3,98.0,0.1,4.6,0.0,28.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-54.51280433488296,41.804610185404755,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,106.09000000000002,0,0.0
2026-02-11 03:00:00,9.9,98.0,0.0,3.1,0.0,68.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-45.97976751317819,60.37428777350992,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,98.01,0,0.0
2026-02-11 04:00:00,9.6,96.0,0.0,5.5,0.0,84.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-35.89055058212526,74.3288700906659,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,92.16,0,0.0
2026-02-11 05:00:00,8.9,93.0,0.0,6.4,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-25.1314766960694,85.74458679792045,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,79.21000000000001,0,0.0
2026-02-11 06:00:00,9.6,88.0,0.0,7.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-14.204618458297205,95.98594947421257,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,92.16,0,0.0
2026-02-11 07:00:00,9.8,89.0,0.0,6.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,0,-3.4136634346002523,105.96216062941998,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,-0.0,96.04000000000002,0,0.0
2026-02-11 08:00:00,11.8,76.0,0.0,7.2,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,6.8053503038771765,116.37331393932334,0.0,0.0,0.0,0.0,0.14264999999999997,0.14287499999999997,0.2236689542313713,0.7667999999999999,0.0,0.0,139.24,0,0.0
2026-02-11 09:00:00,13.1,70.0,0.0,15.9,12.0,100.0,0.0215999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,15.993476551999862,127.83872652745127,0.0,0.0,0.018,0.0143999999999999,0.14269285714285712,0.14302499999999999,0.22358275824089707,0.7667999999999999,12.0,0.19192171862399834,171.60999999999999,0,8.4
2026-02-11 10:00:00,14.4,64.0,0.0,19.8,77.0,98.0,0.1386,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,23.797251910314543,140.90476022112347,0.0215999999999999,0.0,0.1584,0.0846,0.14301428571428568,0.1422,0.22356008821674095,0.7667999999999999,77.0,1.8323883970942196,207.36,0,49.28
2026-02-11 11:00:00,15.9,61.0,0.0,21.5,216.0,100.0,0.3888,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,29.53599249281521,155.8848757301962,0.1386,0.0,0.414,0.3923999999999999,0.14299285714285712,0.14114999999999997,0.2222835498226035,0.7667999999999999,216.0,6.379774378448086,252.81,0,131.76
2026-02-11 12:00:00,17.2,55.0,0.0,24.5,267.0,100.0,0.4805999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,32.5286447838925,172.52374868972743,0.3888,0.0215999999999999,0.3978,0.657,0.14194285714285712,0.14459999999999998,0.22703197246585743,0.7667999999999999,267.0,8.685148157299299,295.84,0,146.85
2026-02-11 13:00:00,17.5,56.0,0.0,24.4,243.0,100.0,0.4373999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,32.32213331248392,189.78205335471628,0.4805999999999999,0.1386,0.603,0.6804,0.14049642857142855,0.13769999999999996,0.21467462943193322,0.7667999999999999,243.0,7.854278394933592,306.25,0,136.08
2026-02-11 14:00:00,16.3,65.0,0.2,23.2,83.0,100.0,0.1494,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,28.950731963397864,206.25590937829406,0.4373999999999999,0.3888,0.7667999999999999,0.3348,0.13939285714285712,0.11197499999999998,0.16790874656762755,0.4805999999999999,83.0,2.402910752962023,265.69,0,53.95
2026-02-11 15:00:00,17.4,66.0,0.0,18.1,182.0,100.0,0.3275999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,22.91400613779315,220.998477646222,0.1494,0.4805999999999999,0.3852,0.5201999999999999,0.13824642857142855,0.10957499999999996,0.16420440403456468,0.4805999999999999,182.0,4.170349117078354,302.75999999999993,0,120.12
2026-02-11 16:00:00,18.7,65.0,0.0,24.7,161.0,100.0,0.2898,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,42,0.6616346182422783,0.7498264012045686,2,0.8660254037844386,0.5000000000000001,2,0,1,14.901661670574,233.8468427937018,0.3275999999999999,0.4373999999999999,0.3365999999999999,0.3348,0.1379785714285714,0.10762499999999997,0.16164916721365533,0.4805999999999999,161.0,2.399167528962414,349.69,0,104.65
